,Unnamed: 0,uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release
4476,4476,12efa14f-36d7-49ba-92bf-02293b276efc,2015-03-02,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2014-08-28T14:15Z,2014-08-28T14:15Z,WOOD_002-M-16-40-20140828,,WOOD_002-M-16-40-20140828-CN,,soil,N,,7.3,,0.36,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4477,4477,c86ce3cb-d56f-41db-be27-1201ef11c7d2,2015-03-02,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2014-08-28T14:26Z,2014-08-28T14:26Z,WOOD_004-M-4-9-20140828,,WOOD_004-M-4-9-20140828-CN,,soil,Y,,,-23.1,,2.46,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4478,4478,d383280b-939a-4197-b71d-834f64c86512,2015-03-02,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2014-08-28T14:26Z,2014-08-28T14:26Z,WOOD_004-M-4-9-20140828,,WOOD_004-M-4-9-20140828-CN,,soil,N,,7.4,,0.33,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4479,4479,49704a77-1aa4-4c8e-a276-f7c39b23eef4,2015-03-02,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2014-08-28T14:30Z,2014-08-28T14:30Z,WOOD_002-M-34-40-20140828,,WOOD_002-M-34-40-20140828-CN,,soil,Y,,,-23.5,,4.26,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4480,4480,e73dee6e-a068-4764-9b35-94e873248a7b,2015-03-02,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2014-08-28T14:30Z,2014-08-28T14:30Z,WOOD_002-M-34-40-20140828,,WOOD_002-M-34-40-20140828-CN,,soil,N,,7.0,,0.44,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4481,4481,304a768e-96be-495f-bbab-94f37dfe2667,2015-03-02,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2014-08-28T14:52Z,2014-08-28T14:52Z,WOOD_004-M-34-40-20140828,,WOOD_004-M-34-40-20140828-CN,,soil,Y,,,-24.1,,4.01,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4482,4482,9b835bf9-ff6c-4664-aea0-03c274aeb428,2015-03-02,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2014-08-28T14:52Z,2014-08-28T14:52Z,WOOD_004-M-34-40-20140828,,WOOD_004-M-34-40-20140828-CN,,soil,N,,6.4,,0.36,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4483,4483,fd0c5b17-0283-4778-8684-33243ac061cf,2015-03-02,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2014-08-28T15:10Z,2014-08-28T15:10Z,WOOD_002-M-38-6-20140828,,WOOD_002-M-38-6-20140828-CN,,soil,N,,7.6,,0.52,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4484,4484,d6ff9767-de62-4559-b0ab-5b8170a789df,2015-03-02,WOOD_002.basePlot.bgc,D09,WOOD,WOOD_002,distributed,2014-08-28T15:10Z,2014-08-28T15:10Z,WOOD_002-M-38-6-20140828,,WOOD_002-M-38-6-20140828-CN,,soil,Y,,,-23.5,,5.47,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4485,4485,831ae029-c23d-4a3b-a914-5a6bbced3773,2015-03-02,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2014-08-28T15:21Z,2014-08-28T15:21Z,WOOD_004-M-33-2-20140828,,WOOD_004-M-33-2-20140828-CN,,soil,Y,,,-22.6,,2.98,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4486,4486,a274bbd6-32ff-4148-b576-16741babe3c6,2015-03-02,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2014-08-28T15:21Z,2014-08-28T15:21Z,WOOD_004-M-33-2-20140828,,WOOD_004-M-33-2-20140828-CN,,soil,N,,7.3,,0.37,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4487,4487,e9dcb55e-c920-4a2e-b02b-bfa43c206239,2015-03-02,WOOD_022.basePlot.bgc,D09,WOOD,WOOD_022,distributed,2014-08-28T16:40Z,2014-08-28T16:40Z,WOOD_022-M-1-2-20140828,,WOOD_022-M-1-2-20140828-CN,,soil,Y,,,-24.0,,5.49,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4488,4488,1c6fa3d2-8052-4728-a6e9-f88f62285b87,2015-03-02,WOOD_022.basePlot.bgc,D09,WOOD,WOOD_022,distributed,2014-08-28T16:40Z,2014-08-28T16:40Z,WOOD_022-M-1-2-20140828,,WOOD_022-M-1-2-20140828-CN,,soil,N,,6.4,,0.56,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4489,4489,5ff3ff5f-1f4c-46da-a529-760d02988474,2015-03-02,WOOD_022.basePlot.bgc,D09,WOOD,WOOD_022,distributed,2014-08-28T16:50Z,2014-08-28T16:50Z,WOOD_022-M-3-11-20140828,,WOOD_022-M-3-11-20140828-CN,,soil,N,,6.2,,0.66,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4490,4490,e8edb5cf-7d47-4504-be07-52108c5bd4d6,2015-03-02,WOOD_022.basePlot.bgc,D09,WOOD,WOOD_022,distributed,2014-08-28T16:50Z,2014-08-28T16:50Z,WOOD_022-M-3-11-20140828,,WOOD_022-M-3-11-20140828-CN,,soil,Y,,,-24.5,,7.91,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4491,4491,3bc15b08-c16a-4be6-8f82-6857500518e9,2015-03-02,WOOD_043.basePlot.bgc,D09,WOOD,WOOD_043,tower,2014-08-28T16:53Z,2014-08-28T16:53Z,WOOD_043-M-23-8-20140828,,WOOD_043-M-23-8-20140828-CN,,soil,Y,,,-22.6,,3.48,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4492,4492,0e2b2328-7b32-4a80-90aa-e6d2dd2514eb,2015-03-02,WOOD_043.basePlot.bgc,D09,WOOD,WOOD_043,tower,2014-08-28T16:53Z,2014-08-28T16:53Z,WOOD_043-M-23-8-20140828,,WOOD_043-M-23-8-20140828-CN,,soil,N,,7.1,,0.39,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4493,4493,8f5480d4-2cdc-4b10-9279-ef3d4df90f86,2015-03-02,WOOD_022.basePlot.bgc,D09,WOOD,WOOD_022,distributed,2014-08-28T17:15Z,2014-08-28T17:15Z,WOOD_022-M-5-8-20140828,,WOOD_022-M-5-8-20140828-CN,,soil,N,,6.4,,0.58,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4494,4494,963fabe1-ef25-4387-b937-0eb2ffe0a3a7,2015-03-02,WOOD_022.basePlot.bgc,D09,WOOD,WOOD_022,distributed,2014-08-28T17:15Z,2014-08-28T17:15Z,WOOD_022-M-5-8-20140828,,WOOD_022-M-5-8-20140828-CN,,soil,Y,,,-24.2,,5.72,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4495,4495,ecbb5ad3-ad45-42de-a4e3-daa44c28e56d,2015-03-02,WOOD_043.basePlot.bgc,D09,WOOD,WOOD_043,tower,2014-08-28T17:21Z,2014-08-28T17:21Z,WOOD_043-M-31-3-20140828,,WOOD_043-M-31-3-20140828-CN,,soil,Y,,,-23.7,,3.29,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4496,4496,b9e86341-ff93-43b9-a874-ede770c09709,2015-03-02,WOOD_043.basePlot.bgc,D09,WOOD,WOOD_043,tower,2014-08-28T17:21Z,2014-08-28T17:21Z,WOOD_043-M-31-3-20140828,,WOOD_043-M-31-3-20140828-CN,,soil,N,,6.9,,0.37,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4497,4497,8deadd3a-1680-444c-884f-26ccbee815bc,2015-03-02,WOOD_043.basePlot.bgc,D09,WOOD,WOOD_043,tower,2014-08-28T17:55Z,2014-08-28T17:55Z,WOOD_043-M-19-30-20140828,,WOOD_043-M-19-30-20140828-CN,,soil,N,,6.6,,0.32,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4498,4498,fd818b8f-2c6c-46e2-865e-2ed3d1f67ad6,2015-03-02,WOOD_043.basePlot.bgc,D09,WOOD,WOOD_043,tower,2014-08-28T17:55Z,2014-08-28T17:55Z,WOOD_043-M-19-30-20140828,,WOOD_043-M-19-30-20140828-CN,,soil,Y,,,-21.3,,2.09,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4499,4499,1a246604-af62-4167-a55d-e40f5285ce77,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T18:56Z,2014-08-28T18:56Z,WOOD_042-M-33-4-20140828,,WOOD_042-M-33-4-20140828-CN,,soil,N,,6.1,,0.31,,,OK,OK,,,1.0,Duplicate samples,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4500,4500,5040bce2-f819-47af-86bb-16a4e4ed9840,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T18:56Z,2014-08-28T18:56Z,WOOD_042-M-33-4-20140828,,WOOD_042-M-33-4-20140828-CN,,soil,N,,6.2,,0.33,,,OK,OK,,,2.0,Duplicate samples,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4501,4501,fe0e1729-98df-41ac-b322-fa1568a0f8df,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T18:56Z,2014-08-28T18:56Z,WOOD_042-M-33-4-20140828,,WOOD_042-M-33-4-20140828-CN,,soil,Y,,,-25.8,,3.52,,OK,OK,,,2.0,Duplicate samples,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4502,4502,4d01f7d9-736f-4026-be76-4180587fc37c,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T18:56Z,2014-08-28T18:56Z,WOOD_042-M-33-4-20140828,,WOOD_042-M-33-4-20140828-CN,,soil,Y,,,-25.8,,3.2,,OK,OK,,,1.0,Duplicate samples,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4503,4503,ed142be5-3b18-4d2e-bbb7-c526528edf5a,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T19:20Z,2014-08-28T19:20Z,WOOD_042-M-30-38-20140828,,WOOD_042-M-30-38-20140828-CN,,soil,N,,6.8,,0.31,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4504,4504,cde78f81-b59a-4515-ba9e-40c020a53d87,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T19:20Z,2014-08-28T19:20Z,WOOD_042-M-30-38-20140828,,WOOD_042-M-30-38-20140828-CN,,soil,Y,,,-24.2,,3.31,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4505,4505,c52942ca-8578-4169-b2d4-569fc3312e1d,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T19:47Z,2014-08-28T19:47Z,WOOD_042-M-23-30-20140828,,WOOD_042-M-23-30-20140828-CN,,soil,Y,,,-23.6,,3.47,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4506,4506,888e07ec-e23f-4238-9123-eb69c33881da,2015-03-02,WOOD_042.basePlot.bgc,D09,WOOD,WOOD_042,tower,2014-08-28T19:47Z,2014-08-28T19:47Z,WOOD_042-M-23-30-20140828,,WOOD_042-M-23-30-20140828-CN,,soil,N,,7.3,,0.38,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4507,4507,44077ef0-7d7c-4482-b865-d6c23e01d2ce,2015-03-02,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2014-08-29T12:21Z,2014-08-29T12:21Z,WOOD_044-M-2-27-20140829,,WOOD_044-M-2-27-20140829-CN,,soil,N,,7.0,,0.34,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4508,4508,0a9fc93e-71d0-4271-bd6a-b96bdecf076d,2015-03-02,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2014-08-29T12:21Z,2014-08-29T12:21Z,WOOD_044-M-2-27-20140829,,WOOD_044-M-2-27-20140829-CN,,soil,Y,,,-22.8,,2.76,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4509,4509,026faef9-f688-4b21-b629-1051e853bd47,2015-03-02,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2014-08-29T12:44Z,2014-08-29T12:44Z,WOOD_044-M-18-37-20140829,,WOOD_044-M-18-37-20140829-CN,,soil,N,,7.1,,0.36,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4510,4510,02e35303-b8ed-4c5e-8fd8-3a84e766c7db,2015-03-02,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2014-08-29T12:44Z,2014-08-29T12:44Z,WOOD_044-M-18-37-20140829,,WOOD_044-M-18-37-20140829-CN,,soil,Y,,,-22.9,,2.28,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4511,4511,ff631e6d-71a1-49ed-87db-ffc7d7a8aeac,2015-03-02,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2014-08-29T13:12Z,2014-08-29T13:12Z,WOOD_044-M-33-17-20140829,,WOOD_044-M-33-17-20140829-CN,,soil,Y,,,-23.1,,2.24,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4512,4512,0e01581c-c814-4f0b-be0c-734bb31caa64,2015-03-02,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2014-08-29T13:12Z,2014-08-29T13:12Z,WOOD_044-M-33-17-20140829,,WOOD_044-M-33-17-20140829-CN,,soil,N,,5.8,,0.25,,,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T012040Z,RELEASE-2025
4513,4513,c48fa3dc-d71e-40cd-880a-3bf291085ecf,2021-09-08,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T13:52Z,2021-07-08T13:52Z,WOOD_003-M-9.5-1.5-20210708,A00000137947,WOOD_003-M-9.5-1.5-20210708-CN,A00000240239,soil,Y,N,,-19.5,,5.94,,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4514,4514,6c9caab4-13b1-4d0e-acbe-4ce1849974c6,2021-08-31,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T13:52Z,2021-07-08T13:52Z,WOOD_003-M-9.5-1.5-20210708,A00000137947,WOOD_003-M-9.5-1.5-20210708-CN,A00000240239,soil,N,N,6.4,,0.48,,,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15n & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4515,4515,a935af1f-8c62-4266-9d87-ec70f6479ed8,2021-08-31,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T14:19Z,2021-07-08T14:19Z,WOOD_003-M-22.5-0-20210708,A00000137946,WOOD_003-M-22.5-0-20210708-CN,A00000240238,soil,N,N,7.3,,0.27,,,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15n & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4516,4516,87e8ce78-8091-47cd-ba07-154411d4d901,2021-09-08,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T14:19Z,2021-07-08T14:19Z,WOOD_003-M-22.5-0-20210708,A00000137946,WOOD_003-M-22.5-0-20210708-CN,A00000240238,soil,Y,N,,-21.8,,3.47,,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4517,4517,5f940bd7-cbe6-4df8-aa95-dc84954c7fd1,2021-08-31,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T14:40Z,2021-07-08T14:40Z,WOOD_003-M-9.5-31-20210708,A00000137945,WOOD_003-M-9.5-31-20210708-CN,A00000240245,soil,N,N,7.5,,0.35,,,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15n & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4518,4518,7abbee43-564e-484d-a512-2342eb618415,2021-09-08,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T14:40Z,2021-07-08T14:40Z,WOOD_003-M-9.5-31-20210708,A00000137945,WOOD_003-M-9.5-31-20210708-CN,A00000240245,soil,Y,N,,-21.7,,4.36,,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4519,4519,942289c7-2249-4f56-b1a3-abbc9c4c847d,2021-09-08,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T14:40Z,2021-07-08T14:40Z,WOOD_003-M-9.5-31-20210708,A00000137945,WOOD_003-M-9.5-31-20210708-CN,A00000240245,soil,Y,N,,-22.0,,4.02,,OK,OK,OK,OK,2.0,,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
4520,4520,7a8dd308-94a2-4bc3-927c-b925b86ebe43,2021-08-31,WOOD_003.basePlot.bgc,D09,WOOD,WOOD_003,distributed,2021-07-08T14:40Z,2021-07-08T14:40Z,WOOD_003-M-9.5-31-20210708,A00000137945,WOOD_003-M-9.5-31-20210708-CN,A00000240245,soil,N,N,7.4,,0.31,,,OK,OK,OK,OK,2.0,,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15n & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T115555Z,RELEASE-2025
